date,GAB,Ceduna W,Ceduna E,Pt Lincoln W,Pt Lincoln E,Spencer Gulf N,Spencer Gulf C,Spencer Gulf S,SVG - NW,SVG - NE,SVG - SW,SVG - SE,KI - W,KI - E,Victor - W,Victor - E,Lk Alex,Victor Harbour-Mt Gambier,Mt Gambier,Pt Fairy
20190812,14.271221160888672,14.101147651672363,,,,12.364727973937988,12.729241371154785,12.782711029052734,,,,,,,,,,,13.420259475708008,13.048872947692871
20190813,14.683130264282227,14.006487846374512,13.746319770812988,13.795368194580078,13.116240501403809,12.227616310119629,12.613814353942871,12.735267639160156,11.824867248535156,11.709999084472656,12.253867149353027,12.252549171447754,13.803855895996094,13.302191734313965,13.205288887023926,12.460783004760742,,12.837932586669922,,
20190814,15.400747299194336,14.602767944335938,14.331099510192871,14.407400131225586,13.973469734191895,12.485795021057129,12.98622989654541,13.36819839477539,12.08388900756836,11.962089538574219,12.68704605102539,12.478750228881836,14.309587478637695,13.523797988891602,13.328424453735352,12.84310531616211,10.610639572143555,12.983283996582031,12.502058982849121,12.314687728881836
20190815,,,,14.754443168640137,14.184650421142578,12.79468822479248,13.246452331542969,14.192524909973145,12.281132698059082,12.122608184814453,12.79892635345459,12.600171089172363,14.523137092590332,,12.998879432678223,12.870733261108398,10.691999435424805,,12.7910737991333,12.43734073638916
20190816,14.429203987121582,,,,,,,,,,,,,14.569303512573242,14.025686264038086,13.543124198913574,,13.332715034484863,,12.361382484436035
20190817,14.72638988494873,14.310189247131348,14.198600769042969,13.968988418579102,,,,,,,,,,,,,,,13.480817794799805,12.31808853149414
20190818,14.533063888549805,14.265697479248047,14.15024471282959,14.17912483215332,13.747326850891113,12.515373229980469,13.045062065124512,14.0462646484375,,,,,14.551684379577637,,,12.005522727966309,10.870321273803711,,,
20190819,14.682185173034668,14.037637710571289,13.796817779541016,14.030359268188477,13.583895683288574,12.296993255615234,12.650981903076172,12.98072338104248,11.791638374328613,11.64052677154541,12.470866203308105,12.254854202270508,14.252971649169922,13.243895530700684,13.184621810913086,12.777088165283203,,12.977339744567871,13.093032836914062,12.177546501159668
20190820,14.938433647155762,14.504310607910156,14.24044132232666,14.290543556213379,13.633231163024902,12.3112211227417,12.775575637817383,12.925223350524902,11.956774711608887,,12.263882637023926,12.108977317810059,14.215822219848633,13.269505500793457,13.008395195007324,12.493518829345703,10.475122451782227,12.854694366455078,12.836941719055176,
20190821,,,,,,13.182831764221191,13.396928787231445,13.69544506072998,12.64229679107666,12.499360084533691,12.952437400817871,,,,,,,,12.55774974822998,
20190822,14.594285011291504,13.90651798248291,12.97023868560791,,,,,,,,,,,,,,,13.800580978393555,13.102712631225586,12.7054443359375
20190823,14.856849670410156,14.552160263061523,14.341208457946777,14.302009582519531,13.981711387634277,12.692821502685547,13.136765480041504,13.402349472045898,12.21860122680664,12.27750015258789,12.705608367919922,12.38837718963623,,12.861601829528809,,,,,,
20190824,14.797210693359375,13.95864486694336,,,13.516818046569824,13.059549331665039,13.416353225708008,13.371803283691406,12.799666404724121,12.814779281616211,13.078524589538574,12.786975860595703,14.763984680175781,13.8037109375,13.551396369934082,13.022188186645508,12.246194839477539,13.194159507751465,12.926506042480469,
20190825,15.226180076599121,14.543097496032715,14.247461318969727,14.074604034423828,14.022686958312988,12.486144065856934,12.414230346679688,13.079654693603516,12.149519920349121,12.130119323730469,12.434499740600586,12.289403915405273,13.946456909179688,12.99442195892334,13.050984382629395,12.517437934875488,,12.86118221282959,12.722667694091797,11.988639831542969
20190826,,,,14.315454483032227,14.028131484985352,12.8270263671875,12.817916870117188,13.108729362487793,12.215150833129883,12.094432830810547,12.434551239013672,12.102435111999512,13.76445198059082,13.348658561706543,13.01281452178955,12.474339485168457,,12.851890563964844,12.776637077331543,11.940123558044434
20190827,14.297042846679688,,,,,,,,,,,,,,,13.193851470947266,,13.371237754821777,12.911490440368652,11.508557319641113
20190828,14.797499656677246,14.352686882019043,13.950339317321777,,13.207204818725586,12.46359634399414,13.018304824829102,13.081981658935547,,,,,,,,,,12.338333129882812,12.561076164245605,12.613058090209961
20190829,,,,,,,,,,,,,,,,,,,,
20190830,15.333968162536621,14.618637084960938,14.298516273498535,14.246204376220703,13.88593864440918,12.821925163269043,13.091619491577148,13.337984085083008,12.513040542602539,12.49284553527832,12.72850513458252,12.574224472045898,14.186552047729492,13.4350004196167,13.191495895385742,12.720739364624023,11.764572143554688,13.046515464782715,12.729780197143555,11.292293548583984
20190831,,,,14.832039833068848,14.2206449508667,13.170528411865234,13.430315971374512,13.692150115966797,12.758986473083496,12.701416969299316,12.949745178222656,12.804999351501465,14.370945930480957,13.613080978393555,13.345474243164062,12.852851867675781,11.83695125579834,13.134112358093262,12.947576522827148,12.366691589355469
20190901,14.058277130126953,,,,,,,,,,,,,,,,,,,11.003836631774902
20190902,15.412589073181152,14.86239242553711,14.461352348327637,14.148714065551758,,,,,,,,,,,,,,,13.264921188354492,12.65330982208252
20190903,15.0149507522583,14.600170135498047,14.371132850646973,14.228517532348633,13.985373497009277,13.262809753417969,13.198873519897461,13.411040306091309,12.777791976928711,12.89206600189209,12.773417472839355,12.629791259765625,14.01346492767334,13.321500778198242,12.940217018127441,12.317679405212402,12.122685432434082,12.542078018188477,,
20190904,15.129895210266113,,,,,,,,,,,,,,,,,13.216658592224121,12.723843574523926,11.821830749511719
20190905,,15.354857444763184,14.908782005310059,14.455044746398926,14.250250816345215,13.771456718444824,13.171734809875488,13.676009178161621,12.765137672424316,,12.847236633300781,,14.359885215759277,13.582456588745117,13.365985870361328,12.971354484558105,,13.07474136352539,12.774578094482422,12.433252334594727
20190906,,,,,14.001477241516113,14.108129501342773,13.716268539428711,13.77866268157959,13.41148567199707,13.483014106750488,13.138761520385742,12.951621055603027,14.735127449035645,13.704224586486816,13.404726028442383,12.89537239074707,12.90988540649414,,12.694634437561035,
20190907,14.6670503616333,,,,,,,,,,,,,,,,,13.588479042053223,13.094368934631348,12.337567329406738
20190908,14.771443367004395,14.511897087097168,13.94723129272461,,,13.726530075073242,,,,,,,14.056059837341309,13.8370943069458,,,,,,12.813236236572266
20190909,14.902417182922363,14.291624069213867,14.105727195739746,13.807853698730469,13.558610916137695,13.282658576965332,13.04910945892334,13.322549819946289,12.900799751281738,12.888082504272461,12.787482261657715,12.644492149353027,13.929999351501465,13.319862365722656,13.081029891967773,12.7421875,11.755731582641602,12.84728717803955,12.668777465820312,
20190910,15.568639755249023,15.053755760192871,14.502633094787598,14.061607360839844,13.72093391418457,13.288042068481445,13.113204002380371,13.320732116699219,12.773932456970215,12.708014488220215,12.55872917175293,12.473465919494629,13.86808967590332,12.702133178710938,,,,12.892643928527832,12.504332542419434,12.189091682434082
20190911,,,,,14.746002197265625,14.106233596801758,13.984833717346191,14.110082626342773,13.392105102539062,13.417959213256836,13.307941436767578,13.203727722167969,14.717768669128418,13.901773452758789,13.514829635620117,12.981307983398438,12.583571434020996,12.96285629272461,12.712430000305176,12.179471969604492
20190912,15.346963882446289,,,,,,,,,,,,,,,,,,,11.448616027832031
20190913,15.627670288085938,15.553483009338379,,,,13.278585433959961,13.164714813232422,,,,,,,,,,,,,
20190914,15.675915718078613,15.411284446716309,15.045507431030273,14.769533157348633,14.563843727111816,14.315528869628906,13.989566802978516,14.074912071228027,13.602777481079102,13.707807540893555,13.344730377197266,13.209869384765625,14.224682807922363,13.737611770629883,13.479768753051758,13.043401718139648,,12.739266395568848,12.10827922821045,
20190915,16.291589736938477,15.866424560546875,15.329306602478027,14.650707244873047,14.547276496887207,14.751065254211426,14.356203079223633,14.58776569366455,,,,,14.16542911529541,,,,,,,
20190916,,,,14.702763557434082,14.568593978881836,15.230688095092773,,,,,,,14.067950248718262,,,,,12.631739616394043,12.633999824523926,12.438091278076172
20190917,15.215217590332031,,,,,,,,,,,,,14.256224632263184,13.949187278747559,13.389921188354492,14.443379402160645,12.974092483520508,12.574990272521973,12.07633113861084
20190918,15.512231826782227,15.00328540802002,14.541947364807129,15.057518005371094,,,,,,,,,,,,,,,13.288552284240723,12.484774589538574
20190919,15.331469535827637,,,,,,,13.588994026184082,14.313117027282715,14.15383529663086,13.770472526550293,13.95211124420166,13.663972854614258,13.963014602661133,13.930549621582031,13.285701751708984,,13.148674964904785,12.781249046325684,
20190920,,,,,,,,,,,,,,,,,,,,
20190921,,15.248968124389648,14.72933578491211,14.104360580444336,14.016894340515137,13.857148170471191,13.497982025146484,13.573073387145996,,,13.149129867553711,,13.844075202941895,13.203129768371582,,,,,,
20190922,,,,,14.632603645324707,14.634520530700684,14.293977737426758,14.224265098571777,14.160811424255371,14.03887939453125,13.66059684753418,13.617830276489258,14.676299095153809,14.076508522033691,13.760497093200684,13.1705961227417,13.566612243652344,12.841198921203613,12.558963775634766,12.362374305725098
20190923,14.90934944152832,14.446738243103027,14.045587539672852,,,,,,,,,,,,,,,13.574132919311523,13.013280868530273,
20190924,15.126276016235352,14.890434265136719,14.450281143188477,14.098423957824707,13.93836784362793,13.882837295532227,13.491671562194824,13.596829414367676,13.507162094116211,13.634998321533203,13.027482986450195,12.82770824432373,13.883761405944824,13.376984596252441,13.252951622009277,,,,,13.14940071105957
20190925,15.281105041503906,14.735337257385254,14.434269905090332,14.01984691619873,14.14189624786377,14.227303504943848,13.898004531860352,13.841257095336914,13.731207847595215,13.940899848937988,13.435766220092773,13.462920188903809,14.093908309936523,13.641637802124023,13.41360092163086,13.246353149414062,13.47541618347168,12.992310523986816,12.524706840515137,
20190926,15.950600624084473,15.592693328857422,15.01910400390625,14.59530258178711,14.33513069152832,14.404647827148438,14.056187629699707,13.966825485229492,14.00679874420166,14.22830867767334,13.592674255371094,13.675788879394531,14.156353950500488,13.74899673461914,13.66822624206543,13.287666320800781,13.924026489257812,13.1432523727417,12.454413414001465,12.452390670776367
20190927,,,,14.744486808776855,15.108656883239746,15.221323013305664,14.69676399230957,14.664666175842285,14.896376609802246,,14.338407516479492,14.184601783752441,14.956058502197266,13.792522430419922,13.681583404541016,13.508763313293457,,13.380509376525879,,12.364062309265137
20190928,,,,,,,,,,,,,,,,,,13.453004837036133,12.867889404296875,12.040976524353027
20190929,15.448555946350098,15.255188941955566,14.607783317565918,14.037492752075195,13.727545738220215,13.841691970825195,13.537185668945312,13.429306030273438,,,,,13.47121524810791,,,,,,,
20190930,15.372031211853027,15.13233757019043,14.62475299835205,14.20476245880127,14.124138832092285,14.42448902130127,13.916524887084961,13.902241706848145,14.11410903930664,,13.456871032714844,13.376958847045898,14.07856559753418,13.713495254516602,13.337722778320312,13.03821086883545,,,,
20191001,16.232749938964844,15.717389106750488,15.103314399719238,14.64465045928955,14.54599380493164,14.974180221557617,14.349902153015137,14.249178886413574,14.618354797363281,14.723955154418945,13.893247604370117,13.961606979370117,14.332901000976562,14.08060359954834,13.868927955627441,13.570530891418457,14.433422088623047,13.361658096313477,13.02287769317627,12.598827362060547
20191002,,,,15.567397117614746,15.408957481384277,15.86898136138916,15.11136245727539,15.084065437316895,,,14.576300621032715,14.339090347290039,15.119061470031738,14.602250099182129,14.271214485168457,,,,12.989437103271484,
20191003,16.033729553222656,,,,,14.370821952819824,,,,,,,,,,,,,13.361730575561523,13.361495018005371
20191004,,,,,,,,,,,,,,,,,,,,13.125349044799805
20191005,16.614503860473633,16.71796226501465,16.175209045410156,15.41132926940918,,,,,,,,,,,,,,,,
20191007,16.09749984741211,,,,,,,,,,,,,,,,,12.527164459228516,,
20191008,,,,,15.01279354095459,16.99348258972168,15.489997863769531,15.06543254852295,,,14.754951477050781,14.567221641540527,14.866385459899902,14.512051582336426,14.194293022155762,13.676202774047852,,12.946141242980957,12.508071899414062,12.570326805114746
20191009,15.6463623046875,15.522769927978516,15.078690528869629,,,,,,,,,,,,,,,13.305615425109863,12.924059867858887,12.750020980834961
20191010,15.621260643005371,15.739490509033203,15.096372604370117,14.65446949005127,14.55886459350586,15.7167387008667,14.732645988464355,14.384588241577148,15.21351432800293,15.189552307128906,13.999578475952148,14.001416206359863,14.466090202331543,13.901178359985352,,,,,,13.33466625213623
20191011,16.112600326538086,15.828983306884766,15.209609031677246,14.694121360778809,14.885658264160156,16.040369033813477,15.018448829650879,14.55489730834961,15.555944442749023,15.561986923217773,14.299574851989746,14.38455867767334,14.435248374938965,14.155165672302246,13.72855281829834,13.511098861694336,14.952179908752441,13.219879150390625,12.437888145446777,
20191012,16.951101303100586,16.494855880737305,15.779047012329102,14.858141899108887,14.956110000610352,16.176801681518555,15.064355850219727,14.430154800415039,15.623748779296875,15.701804161071777,14.216377258300781,14.45236873626709,13.923943519592285,14.232394218444824,13.973959922790527,13.750747680664062,15.136792182922363,13.210382461547852,12.521759033203125,12.66624927520752
20191013,,,,,,,,,,,,,,,,,,,12.599220275878906,12.202386856079102
20191014,15.648843765258789,,,,,,,,,,,,,,,14.591386795043945,,13.829771041870117,13.241466522216797,
20191015,,16.313467025756836,15.569292068481445,15.145662307739258,14.81540298461914,15.459110260009766,14.917490005493164,14.528173446655273,,,,,14.071179389953613,,,,,,13.789909362792969,13.66320514678955
20191016,15.778377532958984,16.586515426635742,,,,16.73346710205078,,,,,,,,,,,,,,
20191017,,15.902907371520996,15.016365051269531,14.673154830932617,14.74545955657959,16.130468368530273,14.949719429016113,14.481037139892578,15.757856369018555,15.865769386291504,14.392084121704102,14.389074325561523,14.058701515197754,14.176934242248535,14.08398151397705,13.939027786254883,,13.194355010986328,12.602727890014648,13.433830261230469
