date,Esperance_1,Esperance_2,Esperance_3,Mundrabilla,Eucla_1,Eucla_2,Yalata,Ceduna
20180307,20.140655517578125,20.264427185058594,20.712207794189453,20.707500457763672,20.665842056274414,19.68312644958496,19.263410568237305,18.976613998413086
20180308,20.83716583251953,20.970670700073242,21.218172073364258,21.038515090942383,20.84903335571289,20.149826049804688,19.800445556640625,19.690414428710938
20180309,,,,22.15533447265625,21.939199447631836,21.35817527770996,20.371448516845703,19.8471736907959
20180310,19.679222106933594,20.300527572631836,,,,,,
20180311,,,,,21.142728805541992,21.824752807617188,,
20180312,,,,,,,,19.424633026123047
20180313,,,,,,,,
20180314,,,,,,,,
20180315,,,,,,20.254255294799805,,
20180316,,19.701904296875,,,,,,
20180317,19.501375198364258,19.848731994628906,,,,,,
20180318,19.825923919677734,20.329374313354492,20.72580909729004,20.69119644165039,20.957401275634766,20.14374542236328,19.418561935424805,19.10049819946289
20180319,,21.359228134155273,21.366432189941406,21.241666793823242,21.102825164794922,20.140810012817383,19.23801612854004,19.057126998901367
20180320,,,,,,,,
20180321,,,,,,,,
20180322,19.52835464477539,20.205562591552734,20.585067749023438,20.68221664428711,20.586162567138672,19.658363342285156,19.153209686279297,
20180323,20.3527889251709,20.903778076171875,21.318355560302734,21.315954208374023,21.46758270263672,20.637683868408203,19.701753616333008,19.22150421142578
20180324,,,,,,,19.904632568359375,19.794723510742188
20180325,,,,,,,,
20180326,,,,,,,,19.593788146972656
20180327,,21.069124221801758,21.326574325561523,21.523740768432617,21.78664779663086,21.425975799560547,,
20180328,19.357948303222656,19.709348678588867,20.4099178314209,20.498186111450195,20.875362396240234,20.30944061279297,19.510976791381836,19.78432273864746
20180329,19.993690490722656,19.87785530090332,20.564455032348633,20.572797775268555,20.698772430419922,20.07533836364746,19.44123649597168,19.05150032043457
20180330,,,21.49014663696289,21.291120529174805,21.236705780029297,20.510826110839844,19.67563819885254,18.99162483215332
20180331,,,,20.81385612487793,,,20.534833908081055,19.904827117919922
20180401,,19.870311737060547,,,,,,
20180402,19.558359146118164,,,,,20.131771087646484,19.422100067138672,
20180403,19.754764556884766,,20.46077537536621,20.83133316040039,,,,
20180404,,21.02299690246582,21.2210750579834,20.910825729370117,20.641592025756836,20.2085018157959,19.772310256958008,18.877084732055664
20180405,,,,,,21.1988468170166,19.88106918334961,19.116430282592773
20180406,19.636356353759766,20.255666732788086,20.711524963378906,20.80006980895996,,,,19.447437286376953
20180407,19.652074813842773,19.901384353637695,21.128265380859375,21.16851043701172,21.01581573486328,20.056324005126953,19.48213005065918,
20180408,19.929210662841797,19.474655151367188,21.17538833618164,21.317594528198242,21.78106689453125,21.15747833251953,20.479372024536133,19.998376846313477
20180409,20.348249435424805,20.30614471435547,21.330427169799805,21.400232315063477,21.446836471557617,20.828908920288086,20.221025466918945,19.95659065246582
20180410,,,,,,21.135154724121094,20.6751651763916,20.143312454223633
20180411,19.782106399536133,20.06015396118164,,,,,,
20180412,19.720190048217773,20.057144165039062,20.693965911865234,20.84276580810547,20.85187530517578,20.535846710205078,,
20180413,19.323036193847656,19.595436096191406,20.057098388671875,20.623472213745117,21.139572143554688,20.553800582885742,19.84510040283203,19.27680015563965
20180414,19.966402053833008,19.666221618652344,,,,,,
20180415,,,20.3308048248291,20.61499786376953,20.709407806396484,20.201126098632812,19.548263549804688,19.080400466918945
20180416,19.301847457885742,,,,,,,19.659231185913086
20180417,19.073366165161133,18.15730094909668,,19.774927139282227,,,,
20180418,19.245481491088867,19.635557174682617,20.406047821044922,20.813095092773438,20.96558380126953,20.800537109375,20.401071548461914,20.333839416503906
20180419,19.419971466064453,18.936859130859375,19.686996459960938,20.019916534423828,20.526981353759766,20.7609920501709,20.407737731933594,20.171403884887695
20180420,,19.958595275878906,20.603015899658203,20.869583129882812,20.768308639526367,20.68719482421875,20.25582504272461,20.237703323364258
20180421,,,,,,21.360780715942383,20.814037322998047,20.282983779907227
20180422,19.79324722290039,20.242090225219727,20.87109375,,,,,
20180423,19.30961799621582,19.628047943115234,20.721073150634766,,,,,
20180424,19.169017791748047,19.244110107421875,19.733354568481445,19.974090576171875,20.356277465820312,20.329059600830078,20.08171272277832,19.737472534179688
20180425,20.034465789794922,19.82123374938965,20.249492645263672,20.314777374267578,20.46994400024414,20.318883895874023,19.850770950317383,19.094263076782227
20180426,,,,21.11037826538086,21.179046630859375,20.811201095581055,20.1561279296875,19.647098541259766
20180427,,,20.155366897583008,20.792726516723633,,,,20.309797286987305
20180428,,19.631622314453125,20.173036575317383,,21.18966293334961,21.00524139404297,,
20180429,19.20200538635254,19.138477325439453,19.67755889892578,20.0710391998291,,,19.578866958618164,18.88435173034668
20180430,20.0057315826416,19.749420166015625,20.156906127929688,20.224828720092773,20.296667098999023,20.190765380859375,19.6922550201416,19.38149070739746
20180501,,,20.652910232543945,20.80235481262207,21.076887130737305,20.606552124023438,19.325685501098633,
20180502,19.332292556762695,,,,,,,19.251991271972656
20180503,19.07672119140625,19.27945899963379,19.82539939880371,20.246585845947266,20.080415725708008,,,
20180504,18.80674171447754,18.77790641784668,19.328468322753906,19.80405616760254,20.334470748901367,20.197376251220703,19.97718048095703,19.778182983398438
20180505,19.05921173095703,18.823719024658203,19.24979019165039,19.074024200439453,19.637651443481445,19.679723739624023,19.219423294067383,18.88576889038086
20180506,,18.64910888671875,19.760576248168945,20.106399536132812,20.002073287963867,19.996862411499023,19.465240478515625,18.929582595825195
20180507,,,19.19699478149414,18.955780029296875,20.575239181518555,20.596712112426758,,
20180508,18.703624725341797,18.134607315063477,18.471050262451172,18.66864585876465,,,,
20180509,18.884689331054688,18.51166343688965,18.953088760375977,19.28390884399414,19.32966423034668,,,
20180510,,,19.053695678710938,19.060894012451172,19.479162216186523,19.690763473510742,19.07377052307129,18.78499984741211
20180511,19.166601181030273,,,,,19.37384605407715,,18.640335083007812
20180512,,,,,,,,
20180513,19.04936981201172,18.373292922973633,18.496124267578125,,,19.237791061401367,,18.966888427734375
20180514,18.678550720214844,18.790891647338867,19.517959594726562,19.424909591674805,18.99186134338379,19.040813446044922,,
20180515,18.303436279296875,,18.72954559326172,18.74020004272461,18.80347442626953,18.90081787109375,18.599580764770508,18.158090591430664
20180516,19.031221389770508,18.458913803100586,,18.674091339111328,19.016403198242188,19.365327835083008,18.512662887573242,18.470170974731445
20180517,17.979684829711914,17.690393447875977,19.4559326171875,19.702320098876953,,19.20659637451172,18.387537002563477,17.9216251373291
20180518,18.063047409057617,,,,,,19.015644073486328,18.570951461791992
20180519,18.27578353881836,,,,,,,
20180520,18.446308135986328,17.925731658935547,18.351024627685547,,,19.098339080810547,18.512983322143555,18.19571304321289
20180521,18.93680763244629,18.204980850219727,18.38994598388672,18.30581283569336,,,18.28936004638672,17.897584915161133
20180522,,18.987730026245117,19.18233299255371,18.996492385864258,18.660825729370117,18.912334442138672,18.52845001220703,18.0561466217041
20180523,,,,18.669374465942383,,19.635143280029297,19.12342071533203,18.156343460083008
20180524,18.592302322387695,18.104951858520508,18.308452606201172,18.344161987304688,,,,
20180525,,,,,,18.862377166748047,18.57246971130371,
20180526,18.38556480407715,17.928768157958984,,18.38057518005371,,19.117265701293945,19.220129013061523,
20180527,,18.23470115661621,18.515470504760742,18.421384811401367,18.573463439941406,18.7966365814209,18.34006118774414,
20180528,,,,,19.464550018310547,19.28737449645996,18.73204803466797,18.070486068725586
20180529,18.5867919921875,17.76215171813965,17.719728469848633,,,,,18.407459259033203
20180530,18.6412353515625,18.019418716430664,18.18528938293457,18.081348419189453,18.15667724609375,18.360448837280273,,
20180531,,,,16.71394920349121,17.522109985351562,17.721391677856445,18.344846725463867,18.023189544677734
20180601,,,17.616233825683594,,,,,
20180602,,,18.429697036743164,18.483474731445312,18.32509422302246,18.54421615600586,17.97047996520996,17.756139755249023
20180603,17.824691772460938,,,,,,18.626176834106445,18.126108169555664
20180604,,17.66259765625,17.817686080932617,17.470951080322266,17.119213104248047,,,
20180605,,,,,18.08917808532715,18.330617904663086,18.090835571289062,17.65998649597168
20180606,,,,,,,18.201478958129883,17.780527114868164
20180607,,18.529489517211914,18.30095672607422,17.88718032836914,17.59749984741211,,,
20180608,,,,,,,,
20180609,18.33388328552246,17.731353759765625,16.894594192504883,16.630163192749023,,,,
20180610,18.1088924407959,17.731548309326172,17.650970458984375,17.50885581970215,17.734161376953125,17.6251277923584,17.19146156311035,
20180611,17.858152389526367,17.153528213500977,17.065744400024414,16.987913131713867,17.34941291809082,17.69060707092285,17.68757438659668,17.335037231445312
20180612,,,,,17.191099166870117,17.325326919555664,,16.922096252441406
20180613,,,,,,,,
20180614,18.046667098999023,16.88526725769043,16.626087188720703,,,,,17.62268829345703
20180615,17.849838256835938,17.45319175720215,17.213167190551758,16.86842918395996,16.253259658813477,16.553823471069336,,
20180616,17.508832931518555,17.215456008911133,16.59627914428711,16.483745574951172,16.74527931213379,17.021705627441406,,16.822420120239258
20180617,18.455543518066406,17.353832244873047,16.946781158447266,16.857534408569336,16.734146118164062,17.144319534301758,16.95199203491211,16.936813354492188
20180618,,,,17.695064544677734,17.269283294677734,17.380237579345703,17.04150390625,
20180619,,,,,,,,
20180620,17.577123641967773,17.436599731445312,16.97639274597168,16.594329833984375,16.12053871154785,,,
20180621,17.885271072387695,16.95956039428711,16.243301391601562,16.709165573120117,16.499998092651367,16.939504623413086,16.698244094848633,16.722946166992188
20180622,,16.77994155883789,16.57942008972168,16.43243980407715,16.245668411254883,16.802738189697266,,16.180082321166992
20180623,,18.273723602294922,17.36232566833496,17.074790954589844,16.572172164916992,16.285825729370117,16.40403175354004,16.405025482177734
20180624,,,,,,17.587818145751953,17.160123825073242,16.404155731201172
20180625,17.81528663635254,,16.609312057495117,,,,,
20180626,,,16.39114761352539,16.296489715576172,16.248031616210938,16.519817352294922,16.563587188720703,
20180627,17.612276077270508,17.218984603881836,16.52643585205078,,16.59731674194336,17.070085525512695,16.902414321899414,16.527482986450195
20180628,,,,16.536001205444336,16.568620681762695,16.899572372436523,16.726720809936523,16.70038414001465
20180629,,,,,16.819381713867188,16.988725662231445,16.741071701049805,16.324222564697266
20180630,17.164091110229492,16.905868530273438,,,,,16.789026260375977,16.859725952148438
20180701,17.50191879272461,16.006128311157227,16.93959617614746,16.815662384033203,16.511045455932617,16.61220932006836,,
20180702,,16.982332229614258,,,,15.86782455444336,16.994178771972656,16.916044235229492
20180703,,,,,16.358264923095703,17.08866310119629,16.695117950439453,16.20749855041504
20180704,,,17.904996871948242,17.286190032958984,16.615510940551758,16.86145782470703,,15.75428581237793
20180705,16.770000457763672,,,,,,,16.53838539123535
20180706,,16.586658477783203,15.908594131469727,15.848406791687012,,,,
20180707,,16.518545150756836,16.38448715209961,16.479074478149414,15.853485107421875,15.993454933166504,16.14114761352539,15.75814437866211
20180708,,,,,,,,
20180709,,17.071453094482422,16.189477920532227,16.09760856628418,15.457101821899414,15.842921257019043,15.999676704406738,15.355213165283203
20180710,,,,,,17.0205078125,16.70829200744629,16.182918548583984
20180711,17.61529541015625,16.42743492126465,15.96773910522461,15.86018180847168,,,,
20180712,17.570621490478516,16.76361656188965,16.441823959350586,16.03173828125,15.70874309539795,16.042892456054688,16.135526657104492,
20180713,17.510454177856445,16.60170555114746,16.04003143310547,15.877884864807129,15.712126731872559,16.208654403686523,16.312028884887695,16.0153865814209
20180714,18.12904930114746,16.907041549682617,16.460468292236328,15.955760955810547,15.451364517211914,15.832305908203125,15.978577613830566,16.02703094482422
20180715,,,,,16.605133056640625,,,
20180716,16.702129364013672,16.23926544189453,15.894761085510254,,,,,16.289411544799805
20180717,,15.835317611694336,15.767809867858887,15.405570030212402,15.0031156539917,15.410977363586426,,
20180718,17.01314926147461,16.68086051940918,16.135725021362305,16.011877059936523,15.66474437713623,16.014951705932617,16.097888946533203,15.640549659729004
20180719,17.184242248535156,16.54032325744629,,15.064228057861328,15.089653968811035,15.690069198608398,15.61643123626709,15.681784629821777
20180720,,,,,,,,15.267500877380371
20180721,17.66730499267578,,,,,,16.487295150756836,16.131391525268555
20180722,17.40300750732422,17.144147872924805,,16.428869247436523,15.505720138549805,,,
20180723,17.046405792236328,16.61058235168457,16.206714630126953,,,16.056697845458984,15.988190650939941,15.581482887268066
20180724,17.141063690185547,16.3654727935791,16.08628273010254,15.811527252197266,15.432010650634766,15.676621437072754,15.73817253112793,15.639008522033691
20180725,,17.393291473388672,16.719051361083984,16.129121780395508,15.644862174987793,15.644438743591309,15.47903823852539,15.643289566040039
20180726,,,,,,16.424556732177734,16.37769889831543,
20180727,17.061912536621094,16.099449157714844,15.866232872009277,15.411232948303223,,,,
20180728,16.6492862701416,16.55927276611328,16.270606994628906,16.342735290527344,15.216590881347656,15.466933250427246,15.145442962646484,
20180729,,16.053173065185547,15.854328155517578,15.966492652893066,15.57044506072998,15.567160606384277,15.64743709564209,15.57703685760498
20180730,17.80131721496582,17.103479385375977,16.646825790405273,16.041717529296875,15.52860164642334,15.4381742477417,15.38366985321045,15.541744232177734
20180731,,,,,16.10665512084961,15.931082725524902,15.644805908203125,15.517494201660156
20180801,17.334999084472656,16.46869659423828,16.150941848754883,,,,,15.894176483154297
20180802,,,,,,,,
20180803,16.01754379272461,15.499916076660156,15.703394889831543,15.40340805053711,15.038500785827637,15.164188385009766,15.238823890686035,15.747549057006836
20180804,16.918371200561523,16.7081356048584,,,15.4841890335083,,,15.131399154663086
20180805,,,,,15.110604286193848,,,
20180806,,,,,,,15.61173152923584,15.607478141784668
20180807,,15.09637451171875,15.929930686950684,15.52503776550293,,,,
20180808,16.14432144165039,15.654991149902344,15.542457580566406,15.156736373901367,14.65030288696289,14.851171493530273,15.059316635131836,14.842977523803711
20180809,16.578594207763672,16.20391845703125,15.923099517822266,15.728017807006836,15.22268295288086,15.579840660095215,15.50324821472168,15.392452239990234
20180810,,16.020915985107422,15.684881210327148,,,14.519878387451172,,14.738666534423828
20180811,,,,,,15.566719055175781,15.36648178100586,15.182533264160156
20180812,16.22957420349121,15.72985553741455,15.531109809875488,,,,,
20180813,16.379819869995117,15.965494155883789,15.840736389160156,15.381056785583496,14.715649604797363,15.071022987365723,14.887714385986328,
20180814,16.39741325378418,15.90581226348877,15.766630172729492,15.38759708404541,14.883132934570312,15.44007682800293,15.467972755432129,15.409586906433105
20180815,,15.455694198608398,15.86983871459961,14.686653137207031,,,,
20180816,,,,,15.362646102905273,15.348712921142578,15.0349760055542,14.92934513092041
20180817,,15.549153327941895,15.668999671936035,,,,,15.53827953338623
20180818,,14.809530258178711,15.845410346984863,15.182279586791992,14.715056419372559,14.632288932800293,,
20180819,16.004629135131836,15.467143058776855,15.392312049865723,14.92552661895752,14.518481254577637,,,
20180820,,15.052328109741211,15.22300910949707,14.792561531066895,14.318857192993164,14.670862197875977,14.325423240661621,13.683897972106934
20180821,,,,15.725690841674805,15.087568283081055,15.253449440002441,15.024443626403809,14.903755187988281
20180822,,,,,,,,15.543485641479492
20180823,15.677997589111328,15.556861877441406,,,,,,
20180824,,14.899741172790527,14.730088233947754,,14.203819274902344,14.56746768951416,14.455280303955078,14.598498344421387
20180825,15.83382797241211,,14.854141235351562,14.626287460327148,14.394436836242676,14.755560874938965,14.904757499694824,15.093935012817383
20180826,15.613608360290527,15.838671684265137,15.887089729309082,15.156557083129883,14.563675880432129,14.938026428222656,14.898454666137695,14.909305572509766
20180827,,,,,,15.346875190734863,15.144283294677734,14.921789169311523
20180828,15.924969673156738,15.607209205627441,15.69471263885498,15.225431442260742,,,,
20180829,,,15.580498695373535,15.481201171875,15.40329647064209,15.3891019821167,,
20180830,15.768070220947266,14.96984577178955,14.938270568847656,14.780655860900879,14.5979585647583,15.000752449035645,15.293644905090332,
20180831,,15.517167091369629,,,,14.348332405090332,14.47388744354248,
20180901,,,,,,,,14.161650657653809
20180902,15.398405075073242,14.702271461486816,,,,,,15.528176307678223
20180903,15.83952522277832,15.075884819030762,14.557029724121094,14.530735969543457,,15.240001678466797,,
20180904,15.867199897766113,15.318260192871094,15.29687213897705,15.181113243103027,15.183963775634766,15.363750457763672,15.16513729095459,15.088191032409668
20180905,16.34314727783203,15.698932647705078,15.217220306396484,14.973714828491211,,,,
20180906,,,15.567750930786133,15.442152976989746,15.004730224609375,15.080855369567871,14.920873641967773,14.949872016906738
20180907,15.859999656677246,,,,,15.187690734863281,15.31641674041748,15.303364753723145
20180908,15.398412704467773,15.161812782287598,15.141167640686035,14.952372550964355,14.514999389648438,,,
20180909,15.62070369720459,15.293244361877441,15.34052562713623,15.216772079467773,15.099607467651367,15.338312149047852,15.290046691894531,15.313026428222656
20180910,16.243440628051758,15.827737808227539,15.623146057128906,15.355097770690918,15.160372734069824,15.448917388916016,15.435016632080078,15.54454231262207
20180911,,,15.796210289001465,15.498457908630371,15.082549095153809,15.440816879272461,,15.606609344482422
20180912,,,,,,15.571499824523926,15.439574241638184,15.167243957519531
20180913,15.738719940185547,15.56284236907959,15.510276794433594,15.297856330871582,,,,
20180914,,15.138620376586914,15.413884162902832,14.987991333007812,15.266655921936035,15.647835731506348,15.651832580566406,
20180915,15.650548934936523,15.227310180664062,15.042972564697266,14.982304573059082,14.907500267028809,15.125304222106934,15.09030532836914,15.127762794494629
20180916,15.707812309265137,15.802968978881836,15.477497100830078,15.114974021911621,14.634912490844727,14.853203773498535,14.726027488708496,14.988977432250977
20180917,,,,,15.775696754455566,15.744649887084961,15.419472694396973,15.251812934875488
20180918,15.366324424743652,14.657408714294434,,,,,,
20180919,15.256570816040039,14.765212059020996,14.489897727966309,14.656354904174805,14.455888748168945,14.478513717651367,,
20180920,15.518569946289062,14.886712074279785,14.993803977966309,,14.860172271728516,14.945598602294922,14.639928817749023,14.785189628601074
20180921,16.405399322509766,15.776723861694336,15.505656242370605,15.286622047424316,15.043610572814941,15.231701850891113,15.247721672058105,14.939300537109375
20180922,,,15.764582633972168,15.898513793945312,15.879602432250977,15.880200386047363,15.640652656555176,15.569199562072754
20180923,15.742900848388672,,,,,,15.682973861694336,15.923727035522461
20180924,16.335094451904297,16.137001037597656,16.140722274780273,15.874755859375,15.391510009765625,,,
20180925,,15.612898826599121,15.829060554504395,15.847020149230957,15.797951698303223,15.816584587097168,15.742087364196777,15.725441932678223
20180926,15.8406343460083,15.585453033447266,15.344809532165527,15.297961235046387,15.401131629943848,15.79643440246582,15.966440200805664,16.000370025634766
20180927,,16.30807113647461,15.915277481079102,15.71327018737793,15.498138427734375,15.123769760131836,14.774577140808105,
20180928,,,,,15.372015953063965,15.821709632873535,15.462390899658203,15.41073226928711
20180929,15.916884422302246,15.467156410217285,15.307289123535156,,,,,
20180930,15.604629516601562,15.249380111694336,15.371301651000977,15.452499389648438,,15.739819526672363,,
20181001,,,14.93432331085205,,,,,
20181002,,,,,,15.35719108581543,15.44975471496582,15.518449783325195
20181003,,,,,,15.718406677246094,15.535235404968262,15.261754989624023
20181004,15.436537742614746,,,,,,,16.114219665527344
20181005,,,,,,,,
20181006,15.389179229736328,15.300151824951172,15.2706937789917,15.301005363464355,,15.47460651397705,,15.403179168701172
20181008,,,,,,,,
20181009,15.520750045776367,,,,,,,
20181010,15.75461483001709,15.634415626525879,15.498437881469727,15.35333251953125,,,,
20181011,15.439688682556152,15.243297576904297,15.294770240783691,14.97342586517334,,15.424545288085938,14.882826805114746,15.061068534851074
20181012,,,14.922127723693848,15.37355899810791,15.525047302246094,15.472055435180664,15.552239418029785,15.725278854370117
20181013,,,,,,16.157217025756836,15.945364952087402,15.77241325378418
20181014,,,,,,,,15.954462051391602
20181015,15.862055778503418,15.56063461303711,15.039190292358398,15.087690353393555,,,,
20181016,15.795948028564453,15.837772369384766,15.634934425354004,15.706625938415527,15.82143783569336,15.733616828918457,,
20181017,16.2330265045166,15.949347496032715,15.908803939819336,15.826089859008789,16.210081100463867,,,
20181018,,16.74665641784668,16.40250587463379,16.18927764892578,16.162063598632812,16.00695037841797,15.93209457397461,15.883458137512207
20181019,,,,16.739620208740234,17.046451568603516,16.622722625732422,16.145811080932617,15.572855949401855
20181020,16.020610809326172,15.789813995361328,15.718636512756348,,,,,16.442564010620117
20181021,16.312135696411133,16.50418472290039,16.414474487304688,16.459623336791992,16.412853240966797,16.163162231445312,,
20181022,16.153413772583008,15.795900344848633,15.67905330657959,15.867857933044434,16.591415405273438,16.75183868408203,16.892072677612305,16.949682235717773
20181023,16.40669059753418,15.752555847167969,15.352856636047363,15.512911796569824,15.816537857055664,15.857236862182617,15.945999145507812,16.01187515258789
20181024,,15.96815013885498,,16.752079010009766,16.736478805541992,16.491256713867188,16.17535972595215,15.90542221069336
20181025,,,,,,,,16.86884117126465
20181026,16.340869903564453,16.365148544311523,16.451372146606445,16.792863845825195,17.345964431762695,,,
20181027,,,,,,,,
20181028,,,15.646964073181152,15.530925750732422,,,,
20181029,,,17.26906394958496,17.890403747558594,16.922210693359375,16.408855438232422,16.304580688476562,16.444351196289062
20181030,,,16.920475006103516,17.510000228881836,17.069162368774414,17.12943458557129,17.491741180419922,17.005653381347656
20181031,,,,,,,,
20181101,,,,18.011030197143555,18.881013870239258,,,
20181102,16.563983917236328,16.402175903320312,16.265304565429688,16.628957748413086,16.621427536010742,17.2458553314209,17.939088821411133,18.36357879638672
20181103,,,17.406158447265625,17.484790802001953,16.980173110961914,16.841415405273438,16.63643455505371,17.04056167602539
20181104,,,,,,,,
20181105,,16.298845291137695,,,,,,
20181106,,16.822900772094727,16.578344345092773,16.795127868652344,16.978595733642578,16.831127166748047,,
20181107,16.29372215270996,16.40713119506836,16.44659423828125,16.74995231628418,17.10523796081543,17.12049674987793,17.096155166625977,17.162466049194336
20181108,17.082918167114258,16.815462112426758,16.800992965698242,17.02112579345703,17.17238998413086,17.076139450073242,17.055068969726562,17.02435302734375
20181109,,,,17.90804672241211,17.89924430847168,17.51786231994629,17.309391021728516,17.246891021728516
20181110,,,,16.430999755859375,17.356487274169922,17.95514678955078,17.93549919128418,17.981704711914062
20181111,,,,,,15.996573448181152,15.742117881774902,16.68470573425293
20181112,,,,,,,,
20181113,,16.984071731567383,16.886363983154297,17.371862411499023,17.282665252685547,,,
20181114,,17.69362449645996,17.59311866760254,17.64000129699707,,,,
20181115,,,,,,18.189706802368164,17.892698287963867,17.73277473449707
20181116,,18.189342498779297,17.985960006713867,19.145132064819336,,,,
20181117,,,17.735401153564453,18.315793991088867,18.442684173583984,17.85028076171875,17.48659896850586,
20181118,17.474239349365234,17.798444747924805,,,,17.679248809814453,17.993549346923828,18.31892967224121
20181119,,17.4747257232666,17.519699096679688,17.624570846557617,17.959945678710938,18.11957359313965,18.25492286682129,
20181120,,,,,18.324037551879883,18.042240142822266,,
20181121,,,,,,,,18.275798797607422
20181122,16.85861587524414,16.81020736694336,17.112409591674805,17.510536193847656,17.581302642822266,17.228609085083008,,
20181123,,,16.55514907836914,17.021509170532227,17.55116081237793,17.534931182861328,17.636533737182617,17.17519187927246
20181124,16.99588394165039,,16.672893524169922,17.517148971557617,17.837356567382812,17.36080551147461,17.186214447021484,16.55333137512207
20181125,,,,18.228784561157227,18.035274505615234,17.465980529785156,17.09421730041504,16.886228561401367
20181126,,,,,,,,
20181127,16.98344612121582,17.296356201171875,17.257856369018555,17.504629135131836,,,,
20181128,16.948776245117188,16.939138412475586,17.269882202148438,17.613800048828125,17.793180465698242,17.32833480834961,17.04924201965332,16.7484188079834
20181129,17.375030517578125,17.189498901367188,17.558395385742188,17.853008270263672,17.973779678344727,17.48188018798828,17.444076538085938,17.432491302490234
20181130,,18.573060989379883,17.92023468017578,,18.27434539794922,18.010255813598633,17.847862243652344,17.653146743774414
20181201,,,,,,,,
20181202,16.93731689453125,16.744173049926758,16.835691452026367,16.814796447753906,,,,
20181203,17.377161026000977,17.603668212890625,17.642438888549805,17.898311614990234,18.397159576416016,17.9790096282959,,
20181204,,,,,,,,
20181205,,18.801973342895508,18.862546920776367,19.0955867767334,18.562450408935547,,,18.403146743774414
20181206,,,,,,19.21737289428711,18.952978134155273,18.211427688598633
20181207,17.261892318725586,17.24094581604004,17.864879608154297,,,,,
20181208,17.566326141357422,17.652132034301758,18.093006134033203,18.25857925415039,,,,
20181209,17.691219329833984,17.63731575012207,,,,,,
20181210,18.53594398498535,18.468713760375977,,,,,,
20181211,,,,,,,,
20181212,17.300966262817383,,,,,,,
20181213,,,,,,,,
20181214,17.9204158782959,17.857921600341797,,,,,18.25366973876953,
20181215,18.276100158691406,18.22504234313965,18.3790225982666,18.822961807250977,,,,
20181216,,,,,,18.316354751586914,18.274229049682617,17.02312469482422
20181217,,,,,,,18.798519134521484,18.715686798095703
20181218,,,,,,,,
20181219,,,,,,17.843673706054688,,
20181220,17.79975128173828,,,,,,15.926799774169922,
20181221,18.68862533569336,19.040592193603516,18.896095275878906,18.876466751098633,19.236345291137695,18.653827667236328,18.28218650817871,
20181222,,,,,19.906326293945312,19.113784790039062,18.543685913085938,18.12464141845703
20181223,18.37505340576172,18.579845428466797,18.971193313598633,,,,,19.110340118408203
20181224,,,,,,,,
20181225,18.281841278076172,18.65276527404785,18.45135498046875,18.751081466674805,19.789386749267578,19.728557586669922,19.829431533813477,19.946462631225586
20181226,19.261444091796875,19.34490394592285,19.237913131713867,19.702913284301758,19.528919219970703,19.3597469329834,19.323741912841797,19.427209854125977
20181227,,,,,21.693504333496094,20.61189079284668,20.032718658447266,19.78376007080078
20181228,,,,,,,,
20181229,18.31560707092285,18.807785034179688,18.5267333984375,19.32288932800293,19.489999771118164,,,
20181230,18.591796875,19.213340759277344,19.193897247314453,19.72832679748535,20.156888961791992,19.525325775146484,,
20181231,19.396150588989258,19.488182067871094,19.43376350402832,19.768613815307617,20.32337188720703,19.95732307434082,19.222537994384766,19.105669021606445
20190101,,20.725221633911133,20.4726505279541,20.587087631225586,20.672386169433594,20.143741607666016,19.505884170532227,19.415040969848633
20190102,,,,,,,20.171977996826172,19.850038528442383
20190103,19.024738311767578,20.19369125366211,,,,,,
20190104,18.90288734436035,19.13426399230957,18.757081985473633,18.683998107910156,19.93428611755371,,,
20190105,19.096887588500977,19.344879150390625,19.485729217529297,19.732173919677734,20.21784782409668,19.726856231689453,19.521629333496094,19.362648010253906
20190106,19.987075805664062,19.862709045410156,19.839506149291992,19.840253829956055,20.217117309570312,19.627941131591797,19.331026077270508,19.22671890258789
20190107,,,,,,,19.17049789428711,19.129972457885742
20190108,,,,,,,,
20190109,,,19.448028564453125,19.89777946472168,,,,
20190110,19.040966033935547,18.950550079345703,19.40383529663086,20.143678665161133,20.311614990234375,20.106563568115234,,
20190111,19.767724990844727,20.15231704711914,20.4204158782959,20.320499420166016,20.38735580444336,20.2098331451416,20.09914779663086,19.906465530395508
20190112,,,,21.351511001586914,21.008853912353516,20.390762329101562,19.825735092163086,19.415836334228516
20190113,19.70879364013672,,,,,,,20.216049194335938
20190114,,19.805801391601562,,,,,,
20190115,19.167741775512695,19.380605697631836,,,,21.659759521484375,21.4361572265625,21.99689292907715
20190116,,20.093570709228516,19.689651489257812,,,,,
20190117,,20.89085578918457,20.67761993408203,20.50663185119629,,,,
20190118,,,,,,,,
20190119,19.97861099243164,20.092668533325195,19.967010498046875,,,,,
20190120,19.937238693237305,19.985427856445312,20.52606773376465,20.711393356323242,20.33183479309082,20.246591567993164,20.63399887084961,
20190121,20.54225730895996,20.695465087890625,20.744430541992188,21.050983428955078,21.000816345214844,20.535293579101562,19.590946197509766,19.65448760986328
20190122,,21.719350814819336,21.613595962524414,21.685749053955078,22.739656448364258,,20.80206871032715,20.6032772064209
20190123,,,,,,21.8317928314209,21.299259185791016,20.938188552856445
20190124,19.79292106628418,20.118379592895508,21.222917556762695,,,,,
20190125,,19.885000228881836,19.919681549072266,,20.814640045166016,20.902639389038086,,
